,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,-1.638136197885941,0.4729524389722514,-0.6077588916188689,-0.04875066175674487,0.01710940108365831,0.43172486645046004,-0.0462087646027744,-0.08602066859888259,-0.23762063941088968,0.16237480358059297,-0.05042710982222696,0.005489114632758058,0.008447920494198147,9.83995754336632e-05,0.12262788678356412,-0.09261959216225027,-0.12000433538798198,-0.16182271692060324,0.06826155682819672,0.009497183175973659,0.09134482362487588,0.004322683775670599,0.10942067006379087,0.12562460988241708,-0.06328794469065874,0.05589386961289811,-0.07772381233401704,-0.01393306813486889,-0.059394438287584145,0.048107734684660446
11,-1.3636633937099587,0.8680364499504664,-0.4677310490441373,-0.22112436948527395,0.029590080699325044,0.06916418192216266,-0.27265893414194914,-0.14116626988927874,0.1871600538653416,0.3048378632648416,0.13446774993626837,-0.03560603378621848,-0.09427923290982418,0.05344654176016152,0.0550967860516655,-0.04413981914889838,-0.04678976138729111,-0.1043036330423635,0.029826326638931273,-0.11300197724654276,-0.052995294680201116,-0.09035402118227243,0.08337783156230512,0.029315550038409768,-0.04677285963244871,0.006918386814502462,1.6329975546145048e-05,-0.014168005124912685,-0.08597237719615224,-0.010897516626622387
12,-0.5998640351005597,-1.3458493302525416,-0.39082369386649335,0.46221841121384677,0.2798622504611,0.43710235677037573,0.06751105434941557,-0.24034256119603598,-0.07155882078215761,0.36207776935684094,0.11537959102898257,0.0364887910462315,0.14761431320638851,0.08971874176378364,0.13678959675877383,-0.016887690303391073,0.11413215398097393,-0.023475044229038896,0.13859410606168393,-0.044713864906774065,0.09418201621789377,-0.20123015890539894,-0.10326337680627412,0.09334222849938537,0.10496935137246334,-0.013868639432529176,0.05785153414713109,0.06460232773911215,0.018952395055300487,0.041222078669957134
13,-1.0639992754692071,-0.8524524748915963,-0.6597954056533628,0.43915812811727145,0.10312363184673783,0.4574640872675697,-0.23238932682815355,0.16884654597329274,-0.06839994935987333,0.09139796980120929,-0.0119931864311038,0.011473287634877493,-0.05032624818527617,0.2190187579058846,0.05457794509334479,0.007075469851512275,-0.017090854579428945,0.016779862522131612,0.1651148056764312,0.004634330893945254,-0.06063794142647305,0.1015043111769576,0.015001812419165334,0.13764167062741062,0.00199932028187366,-0.08101983022395833,-0.1391179694974984,-0.050928932776739565,-0.061606076367132175,0.03690161261577843
14,-1.6952160005587327,-0.33226150499961166,-0.7505064715552927,-0.22039514700263074,-0.08877218265462417,0.297388240196098,-0.273771691554865,-0.03507787372261332,-0.1474777248597715,0.048329740299993935,-0.0758126845892345,0.11817283867562424,0.14071810444186972,0.008405444452671149,0.11499502772303337,0.018788170038874726,-0.036421486804887486,0.031057273643815535,0.07971011162312694,-0.14234967868852522,0.056166801862784096,0.1058544606892877,0.19643897326586232,0.0024763370204094327,-0.019463183874463785,-0.029543774910588457,-0.050859980052704146,0.07211175237311984,0.0062544083284057535,0.0018689950388647454
15,-1.5317342909905278,0.7309544609404435,-0.3099892818216465,-0.25665832047611215,0.29330628480247667,0.25059185621506413,0.04964003874371766,-0.07443507595690513,-0.013491124473024148,-0.0023809887859955023,-0.2520070678286778,0.15359600947018734,-0.008736199869296905,0.14536173905668365,0.1409821355494246,-0.010866190840439457,0.060641939478374686,-0.052792997225479206,-0.1476371677896615,0.07938373889060447,0.12123860557549744,-0.09186220611732496,-0.09293082889085345,-0.13209210607320057,0.055492148051941984,0.01249914767625311,-0.039686720007218484,0.03449955499732907,-0.0252018882301915,-0.04028983267182177
16,-1.7334098671927345,0.4439294137500735,-0.48032779935076886,-0.15024572017313093,0.27685339122721747,-0.07963673742117129,-0.08713613406273998,0.07183673404325361,-0.10131718503528328,0.04828596751095209,-0.1286889736381417,-0.0350247739445943,-0.08025403902051954,0.0004995240901541684,0.09669392939101813,-0.014221169494010494,-0.08551804028243654,-0.05108729146305505,-0.03894364627249711,-0.015441700948256481,-0.05830023575096426,-0.05315636195042011,-0.009166371738926647,0.08064398460007166,-0.04677137215236635,0.08015630052343516,-0.013305374894401,-0.005893255829593958,-0.01603195341075313,-0.016814901988374032
17,-1.1115543940531898,1.1301094657188235,-0.2733767770372034,-0.3091704809509132,0.14063672767063742,0.14681467963073003,-0.28758139985670544,-0.22214039475307365,0.08295389734659778,0.09389505817934009,0.12088621360013913,-0.10419550927817736,-0.002544403302554413,0.07058759230074728,0.03313989127404247,0.08173247027408262,-0.056683968027985934,0.00926979244757985,0.0158584897249522,-0.004104238875851419,-0.1032906801260357,0.01321553903844101,-0.07604716035500786,0.0384371306179877,-0.09188176266939274,0.027095743901170994,-0.023333760026380584,0.012341633033609618,-0.00785429894669344,0.009061574526141479
18,-1.3007390899801687,0.9229183254182498,-0.3909162954073243,-0.09333994719512254,0.09951041544910243,0.09048323872810121,-0.14100015458163562,-0.31927265025092577,-0.10305807462797836,0.133664199187855,-0.13110499094070072,0.09637145550055405,0.02479652558473541,0.12129146402581895,-0.1754140458978702,0.0911043131177159,0.06562525452033435,0.028536652140998073,0.11243295720716265,-0.09400848280754608,-0.06595252067349484,0.13944900025380677,0.06701816695857836,0.17746568316932265,-0.04650893187016778,0.11672661995248318,-0.02762702539269017,0.06733158141325502,0.04460758631648443,-0.013713438136135124
19,-1.5648377960955917,0.6307711957994455,-0.5254074854495719,-0.019036605959387276,0.16079860714661923,0.27634550218866416,-0.027650911968605207,0.11550769352961456,0.1446452592412763,0.21484981772781286,0.1398918450161611,-0.012251462496403187,-0.038825894125156614,-0.15588456180790408,-0.02680180120238206,0.013358753686598819,0.040807893317564285,-0.03456652613287548,0.057441297085107465,-0.0858127320266165,-0.01432073677838625,-0.02147550614845912,-0.054015460007298,-0.010568981505796101,-0.09289953083459392,0.030478583304417186,-0.04029916519300957,0.05368678317296671,0.031104898152863575,-0.0191502484371831
20,-1.6596618272125692,0.1814758203542809,-0.41939728209176047,-0.3221198041051948,0.21332475617866992,0.34406180121807856,-0.008917508764674911,0.11115596496465337,0.04163937105894055,-0.030945624574843823,0.010978299556261546,0.02522017237283672,-0.07839683972300715,0.0481985235858341,0.07488221542272161,0.017296296396729267,-0.05114477964881937,0.027135711941765034,-0.005424901398803281,0.023623298957193634,0.06983255032080621,-0.05654072074477634,-0.023217673797285635,-0.06691565340912525,0.06212353022069143,-0.04139377749832397,0.06541583736862522,-0.02728135181257937,-0.04416784569313526,0.019631740963496676
21,-2.0021102128064063,-0.13797279789012332,-0.6989551552936655,-0.2932545845093862,0.09993668198433353,0.15627782054485698,0.02608210631361498,0.17594896226481382,0.12700829768663235,0.005394506341223808,-0.13824949125779873,0.04270054265542194,-0.0560015613137695,-0.09876160282908648,0.0064840424992890595,0.005015661998415062,0.03459926581845207,-0.056460382073259256,0.005491897396469032,-0.14081537896691637,-0.032251378547976974,0.12196692562771302,-0.07549881079194,-0.009431555897867932,0.06760697706231945,0.0740700061162486,-0.0002163909647594026,-0.027074181178016764,0.0399853294194195,-0.0474135292562614
22,3.856773361178117,0.25187959668600246,-0.8059800752448667,-0.3559584353332465,0.5017311413207521,0.10451802327263617,-0.05273954070579106,0.05844345355910463,-0.11038184375196888,0.09362254351301198,-0.025550658699124224,0.010805776566887785,0.08099790097631022,0.05911977014524332,0.017965513941267112,0.01243602699314294,-0.03315545378195494,-0.07611314900771149,0.20011467052594492,-0.007686318157372345,0.0011530714231594258,0.021831814666846104,0.11233595417591793,0.006384362383348362,0.13485378751259305,0.013715774265828587,-0.06359398124459163,0.00682722983190593,0.03222759179525331,-0.0026424679836287977
23,3.887538317704567,0.1505755319190598,-0.8173792887363649,-0.031944464209903836,0.28433761861896095,0.05503754753370698,0.15522266681414337,-0.05339280948203967,0.12432388164288362,0.042841624797457574,0.07324716680208523,-0.038625132195581106,-0.14505574253924422,0.01480981778293269,-0.013091751512042565,-0.06562358818549557,-0.027999292138052842,0.003945251517955975,-0.03613139725711625,0.09205578002918935,-0.014308888806805956,0.003011625580941151,0.05047126857341693,-0.07424114026781721,0.00688159044859569,-0.07884071818973874,-0.022811448649778212,0.1150672897013621,-0.010486833649749974,0.04657054222305881
24,-1.443366909720883,-0.5279200703995065,-0.3312047489724537,-0.42458426465408833,0.3831366469276793,-0.18038005292177392,0.018615925735950285,-0.11278048555170894,0.15790631094330085,0.10398909834646518,0.10312336783016139,0.07068342980407122,-0.1457171266441758,0.08431981532345155,0.01736513743905538,-0.05260556104677075,0.03829037485831535,0.07259989809180661,0.04434557479435281,-0.049603832207269896,-0.011295500442773077,-0.11480853304284228,-0.09053398919984154,0.10480312813822551,0.03584716969197754,0.09781317300800942,0.0035884158757650162,0.004851115193553138,-0.006917983053336854,0.11026852234213257
25,-1.7654771849670354,-0.0924073230544542,-0.5555196365111493,-0.298836333904594,0.09426186049444611,0.3546968026117832,-0.06206462951077025,-0.00582343807142668,0.003270850749491226,-0.16587588148915658,-0.15502613847136743,-0.023993645845800642,-0.02719366455107423,-0.060772419364823055,0.11763138547539738,-0.011242584689159152,0.08513030236103805,-0.0330534301464927,-0.05940102684130781,-0.02469830692067299,-0.003911184623521969,0.01063216796601481,0.020378073700857247,-0.09754003552587179,0.012028809473914522,0.0116760661717719,-0.02959493377639084,0.013991546486555824,0.08059442487339409,-0.008042566689948332
26,-1.6893278034781634,0.21354897874385734,-0.4311103869086726,-0.1679707777006889,0.03954627003241726,0.19869267879434188,-0.06598425462618786,-0.10293153593841815,-0.06313068954249025,0.04451366164184412,-0.1853232512688603,-0.053396870790823656,-0.10670629622880086,-0.024563206155176796,0.1245674000154165,0.018473950489812565,-0.13275196710519954,-0.14528322080248945,-0.006616499463421224,-0.019360560109500474,-0.00814464315406705,-0.0019887026190837007,0.0699651940974571,0.016110240336617787,-0.06557907056733264,0.0097517590000015,-0.013394258322031028,0.018149298443004346,-0.020455833416053445,-0.021988027365405543
27,-1.1086736932790928,-0.8504139102963197,-0.3637483353108678,-0.13993218409571553,0.2723008703272098,0.009191774595058728,-0.21057416624649394,-0.060413209930570796,-0.1074147746522263,0.15009378007014795,0.0368996754535365,0.09396087119437975,0.026408352219359724,0.12412625688404774,0.0033595320293239826,-0.051728638184311414,0.02975766073914311,-0.07312846410839788,0.11859529060946991,0.028886799079775143,-0.008022649861793435,0.09696464387828567,0.07433759325899976,0.06255206839117632,0.022927267100916623,0.20321872598847146,-0.08872226708420414,-0.03890765324701412,0.050947008330539854,-0.05256849723634928
28,-1.679643777972654,-0.10578722753081048,-0.6158076997754062,-0.1162422114843006,0.001976644632976882,0.13865380946168557,0.07524552341313497,-0.16064059958572496,0.0014636633623716438,-0.005960169590779607,0.06447216271521136,0.15412422039899257,-0.005212579105821247,-0.028475318990469383,0.09160084357145297,-0.010673023128589483,0.0034732632080672625,-0.08698071202574556,-0.005071499562677198,0.04200716679610652,-0.005667632895599965,0.09022333199545605,0.010788255196919026,0.004268165822463144,0.017397591607753574,0.06662522339012639,0.03752957451170823,-0.05622699609838492,0.08783151127731594,0.043124466918516395
29,-1.619759662372207,0.621203587904398,-0.6077083737013962,0.0010616878801396137,0.008643402547545446,0.16346397060229054,0.21930708115642172,-0.21755929256298864,-0.08164216530708135,0.028093575544315012,-0.1753815629609674,0.23948956326179557,0.25468233388976463,-0.24286315292908836,0.050539210548568574,0.09762639442570824,0.06348745693695661,-0.0709198053196756,-0.11445118906116455,-0.10758905902883831,0.021597342566263757,0.0987768710664701,0.003826609445440545,0.030570857652629704,0.05579849875288459,0.14391481995787478,6.426639739670751e-05,-0.08713762696493062,0.011301106619571608,0.024761636784323544
30,3.8665398091374743,0.18344364212814293,-0.941171516042406,-0.21205449616895744,0.3439546799669216,0.059618432576549134,0.004485490762051865,-0.26614427758561104,-0.09391422934682138,-0.006753235714352243,0.08123114781115535,-0.06989222798876472,0.06043484517886672,0.07799982887617164,-0.05983885371836612,-0.08886998050758216,-0.07233078641229841,-0.07500138622275564,0.2010992805547491,-0.09162979900674453,0.08048743673753635,-0.03584473305005125,0.12767922964590556,-0.03588257472081345,-0.034021751820448295,0.008680566045608955,-0.020318599619199764,-0.03737689719980103,0.02179642596817054,0.0049001099982326594
31,-1.2805415221981074,0.8967302980788745,-0.5418332762889534,0.20065644533018948,-0.031732581983450234,0.18601628602241702,-0.09273897002554982,-0.03930428930739737,0.08529074049180327,0.03195443701111055,0.04817876707655514,-0.03199170860072933,-0.10101701235670431,0.12499156512733421,0.07142710436790652,0.16224509321256148,-0.08213545102292016,0.13213230168042983,0.03762097782234176,-0.07570377549716728,-0.004683164871880314,-0.01046735356048355,-0.061107205176638105,0.015711277569258504,0.06327274622222637,-0.019398148826280884,0.03688234482433355,-0.02488313995125083,0.04367934648909949,-0.01301142196934849
32,-1.361842153826422,-0.7624558627582613,-0.5936651933464803,-0.05251909200068251,0.05886277009461999,-0.0019495455493929853,-0.2901824954798264,-0.10254656185000674,-0.04979451838989979,0.1224132080282269,0.0835416619881791,0.06028137472581615,0.12982926826792618,0.06624180197415631,0.09544310445025918,-0.09774008720775929,-0.06143115149781678,0.016420676764209153,0.28333955984905174,-0.14029140990510156,0.0284274434639215,0.05597162269123211,0.10579313991871332,0.09522625008922822,0.14046755860166782,-0.00830937625375375,0.04235358438711985,0.042888838246770734,-0.04771958646217,0.06306443120526674
33,-0.9391773606412551,0.8427675744618529,-0.1016361929686314,0.19286618389071242,0.6926318367958605,-0.0599636415444953,0.03794721880945266,-0.001779114801696248,-0.10731813714726492,-0.05708617508330054,-0.06804303960964712,-0.004373147617277464,-0.03795686419391866,-0.16495250238859238,-0.0435783383042862,-0.0634033926552288,0.2521919122569214,-0.03818989157650612,-0.12100325142339513,0.008471391161852878,0.016419640590033667,-0.03889891892400953,-0.0016110612552874709,0.01159260184195068,0.11011610927155036,0.11399988817188512,-0.014203549283677333,0.06579990259373983,-0.06383647923042866,-0.03177811043781862
34,-1.3389471175077547,0.7025075319062961,-0.25806965808553134,-0.334610499464534,0.2813700531426334,0.09695109672308387,0.1528188262029682,0.04468480939128052,0.21642527168625358,-0.09756668115819672,-0.10715133691581653,-0.009309824673567214,0.13264995004798513,0.13032286673396587,-0.10124995005316874,0.14732445729337046,0.2213917819463738,0.04392631956092565,0.08980026734042056,0.019970946508502604,0.0950443611553918,0.08243359825375103,-0.03277805095873595,0.013455253017804843,0.03279321576824155,-0.12799516471917444,0.04447360779273524,0.05360664270076247,0.0030947627745659166,0.02077604028256615
35,-1.4032835654992541,0.5292563221552392,-0.29944900152783915,-0.6399362459614613,0.12727511120764187,0.056512055429548916,-0.08878614697456165,-0.20388531761051293,0.07568297080590805,0.19758447316057404,-0.02670270936856828,-0.039465819808212975,0.03191785937970128,-0.191571643518829,0.16208958354621208,0.11790058029424272,0.052196453673662754,-0.16100944513966722,-0.04425916173137138,0.05219518708478779,-0.08400728350604027,-0.06352041410836086,-0.13005198266244491,0.11521340668435946,-0.056873148871624285,0.018805786572658193,-0.008285810337924282,-0.015364721423808753,0.03615178847583113,0.028395804132163287
36,-1.6239484849766948,-0.5547416127242782,-0.4111085328761021,0.036772768915647,0.2813772338456218,0.12382732586575425,0.10740744452395481,0.06827319512406721,-0.12117604699385112,-0.30310547864596693,0.004485492717196702,0.1426456388643055,0.047457520857467454,-0.014700808412305328,0.10859555917260452,0.16211423294263674,-0.008181947878917626,-0.058211496921973555,0.058187645174279504,0.09695033746864992,-0.06790528664340974,-0.027400401808127712,0.04468696489729466,-0.020231349117967243,-0.13224451118436162,-0.04807570691789178,0.05088732533533828,0.028587371008372508,0.05628123013941944,-0.006435877448080246
37,-0.6973405592332503,0.9577727113368539,-0.1400471167706368,0.43459307018618293,0.5638884839964009,-0.14900368009049886,-0.11844566278484929,-0.03756482180404216,0.0012708260143295225,0.05243593508803253,0.11580766599526204,0.031710288993703074,-0.14215153897875105,-0.14988229843224585,0.017834877470214266,-0.027885809597974424,-0.06636234672468504,-0.02026038680069928,0.06387791613037296,-0.07134569971259774,-0.02077234679379306,-0.0002626582612832519,0.03089481337360964,-0.03488699264283993,-0.04327514534198097,-0.030786908359998363,0.00806745875099025,-0.004676924064968929,0.024521422946924065,0.0886064389385869
38,-1.0083870295557769,0.9017564226023258,-0.3421673314719285,0.2812024353913065,0.3379491122960234,-0.17681313570278348,-0.13743544365280957,-0.0009796014411718437,-0.1500737944591043,-0.17635806581444116,-0.217131051785074,-0.03460648267044487,0.010022656169960592,0.026278842990049973,-0.005980156299909695,0.03516035241745525,0.15170877419113632,0.11265337101920164,0.09804350027323425,-0.022910856913302472,0.013935350417496639,-0.008142948099906216,0.040567637730637915,-0.0012520415235628703,-0.02200188789749215,0.061313030227394705,0.015166470076648874,-0.03642808953001577,0.04278537830262505,-0.0700479586810076
39,-1.225459320662867,-0.6149412237329537,-0.4999854444004948,0.13788689064342938,0.028361492132016806,0.516163701969789,0.19924465017386253,-0.022492281009038155,-0.0968345856603672,-0.03691961838982681,0.10722423495013267,0.044024483628578366,0.1334962010066461,-0.08059293944071798,0.028209727962578177,0.14646961129985195,-0.06799700238707528,0.06108015125205898,-0.024701263599282472,-0.004196418393795218,0.03112054062450438,0.042158434852670665,-0.11821768161612345,-0.05441264635770056,0.0579353609716466,-0.010472018710833971,-0.04924892020417414,-0.0008996078395770504,0.03315107580805342,-0.009833933731972685
40,-1.1338106604430305,0.8452407040022017,-0.16523364432199625,-0.28420397442337936,0.17272128627366368,-0.03966770610425746,0.02412201459346782,-0.12557684465847926,0.1133875860983738,0.11944194193443226,-0.011950917115550038,-0.12755838017114599,0.08156952451534745,-0.13627965087792537,0.016956844132110252,0.146905642124607,-0.06797472917162964,-0.0388659985806917,-0.028379781918197775,0.045832281410150964,-0.0659542661200167,-0.017314954451527552,-0.08797614428274925,-0.028655360429148288,-0.0026443508153939682,-0.056449065948193274,-0.07005081074675493,0.050458938364570494,0.046067765526282244,-0.026053838496683232
41,-1.4267035966941055,-0.5595392511062279,-0.5004361691533368,0.08779905775756579,0.13641919350204237,0.2256393373497813,0.11312561836252161,0.09256968841120439,-0.051589931699966535,-0.054588347687824175,0.07051416961043573,0.01651066793039922,-0.09478953839574597,-0.03465238488428615,0.04455927388212736,0.12053671748373423,-0.02567279679250059,0.023507205503998277,-0.06903460814371193,-0.035403480244066476,-0.048501864296403206,-0.10182009780134743,0.11112214304029565,0.03770251834281933,-0.052336335172743435,-0.0042014163966376155,0.023907813207018035,-0.02929927295869842,-0.08686464665413172,-0.018439383572762848
42,-1.2797098596077965,-0.6565102075610368,-0.5062191042794031,0.012932899434296305,0.18299553844012195,0.0848359655785049,-0.16929658910263853,0.1448411761512281,0.13973966145705163,0.21091036208148164,0.04177282061060113,-0.017515464044736764,-0.006967219678684263,0.0017580818628317556,0.04350040042175693,-0.20182437468915282,0.05499194172316762,0.01598336050293469,0.1619809671767407,-0.0942628103824263,-0.037528415444981846,0.05562380923571482,-0.07455645119021449,0.1405530063970306,-0.0602564499530647,0.09354006134913703,-0.08665042139071964,-0.04709783205483906,-0.005202460006795853,-0.004748774836316149
43,-0.5287052631684747,-1.0865218583373706,-0.15109812159344466,0.33057865743824355,0.3707921681778894,0.05890304261322195,-0.13040700910141326,-0.021359871809813656,-0.10949270117846971,0.048069021087957645,0.0434615860581922,0.09542478568484629,-0.0678725333848087,0.044874966770780074,0.19097303094866755,-0.11575031990778133,0.08289221221850837,0.03557938020991362,-0.1202040381299692,0.1169979801040166,0.09708587761283848,-0.042233052517697926,-0.11337136824225752,-0.00927601607951187,-0.15410408382946253,0.004558908824160594,0.2193204962747031,-0.027020875544204258,-0.15331129840472738,-0.10175052399823506
44,-1.2622174667212565,-0.6291686895221029,-0.46988101807377575,0.04194958735873592,0.13997836232198332,-0.07566493182549622,0.034720245466489,0.07173505737805073,0.1290053648267559,0.013145477471925557,-0.17197012685175292,-0.0007835668511555858,-0.07550596686945421,0.04352774439762295,0.09276500345770093,-0.06956894927844735,0.02227163134805175,0.1417395730773437,-0.04375176793399358,0.03266249572534289,0.1346924420307977,-0.12324955272705233,0.09042282551340673,-0.09608393646036802,0.0670649073809596,-0.032495323192830015,0.07890758644422843,-0.019842657717179933,-0.005006075256120585,-0.02736241964106012
45,-0.9036669163256268,-0.8547278041931073,-0.4186544974262713,0.14816826475484604,0.1748480719681663,0.03470120421208124,-0.22402339132870583,0.19739137815829075,0.20804805159061285,0.1201881723320099,0.00711487741641178,-0.008332755415437737,0.35018029638235226,0.11978814044469255,0.015218236490272413,-0.1439604384199673,-0.06098911605668508,0.001275963321520004,0.05357483358294569,0.02250375420653285,0.016284372579947724,-0.12669948092031508,0.1301354492324557,-0.06918084824135239,-0.09599780610422338,-0.14796052707259463,-0.003089835707533668,-0.03254413786769407,0.10527285313227457,-0.12960278504941614
46,-1.402517317595787,0.9383483723954786,-0.5694088529929583,-0.014930781094392612,0.04258762790712941,-0.0948212243961845,-0.18899916411990061,0.011551511510633411,-0.15311521515772245,0.1306659665484653,-0.05015002418692567,-0.05078462904338045,-0.017156076848454414,-0.05688460266793452,-0.004649997049730222,-0.0718074397770763,0.1115741733555796,-0.11831873963072587,0.1287963144824773,-0.040546972978032454,-0.08366450486181336,0.0195207368035042,0.026775453265801986,-0.09090399623708222,4.825722421042315e-05,-0.02693160496958836,0.0063261069714326745,0.0357893285866845,-0.025395021980984457,0.031000608029401713
47,-1.3978387561035537,0.6713625097422937,-0.5529352789687176,0.1535138678219018,0.07712038558583312,-0.173669769405607,-0.14625207490221553,0.005126291939913252,-0.07834292703651288,0.06868478354761744,-0.09676964706271361,-0.11589207343012453,0.03225085981943473,0.009111489378777484,0.06485147977314344,0.06469868701945353,-0.17365138958189974,-0.15652009624242988,-0.09374101561670878,0.08062451857367652,0.028846936628720708,0.05918309353722453,0.018039169337058996,0.04582656634734364,0.03625491235949517,0.0468166484623081,0.01869665373836019,-0.09213523172988546,0.02832312388261886,0.039203251097239704
